date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-12 23:36:02,vicky_lauda,,0,0,0,"The CIA filed for a patent for #coronavirus in 2004 and was granted a patent in 2007 The CIA worked on coronavirus btw/ 2004 and 2007 Coronavirus is a n o t h e r population control and can be used to restrict free movement and free assemblies https://twitter.com/CoronaVirusInt/status/1237390451541303298",,,#coronavirus,1238247410729705474,https://twitter.com/vicky_lauda/status/1238247410729705474
2020-03-12 23:15:34,vicky_lauda,,0,0,0,"2/them out of that place. Eoq",,,,1238242257381310464,https://twitter.com/vicky_lauda/status/1238242257381310464
2020-03-12 23:14:03,vicky_lauda,,1,0,0,"1/“You must destroy all the heathen altars wherever you find them—high in the mountains, up in the hills, or under the trees. And ye shall overthrow their altars, and break their pillars ... ; and ye shall hew down the graven images of their gods, and destroy the names of them",,,,1238241876270108673,https://twitter.com/vicky_lauda/status/1238241876270108673
2020-03-12 23:12:24,vicky_lauda,,0,0,0,"2/musicians.",,,,1238241461411471361,https://twitter.com/vicky_lauda/status/1238241461411471361
2020-03-12 23:11:44,vicky_lauda,,1,0,0,"1/King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of the",,,,1238241293916082182,https://twitter.com/vicky_lauda/status/1238241293916082182
2020-03-12 23:10:29,vicky_lauda,,0,0,0,"The Scary TRUTH About Feminism (Satanic illuminati feminist agenda Expos... https://youtu.be/sLqKKaZGgwA via @YouTube",,@YouTube,,1238240978529652741,https://twitter.com/vicky_lauda/status/1238240978529652741
2020-03-12 22:46:36,M_Lauda312T,,0,0,0,"The Decibel Magazine Tour got cancelled... This shit has gone too far now.",,,,1238234967156588544,https://twitter.com/M_Lauda312T/status/1238234967156588544
2020-03-12 22:28:31,rodrigo_gini,JOC__1991,0,0,2,"A new Lauda Fuji GP after all this time?",,,,1238230418354253829,https://twitter.com/rodrigo_gini/status/1238230418354253829
2020-03-12 22:01:55,Phild2400,BreitbartNews,0,0,2,"More toxic feminism coming from the far left excuse me I’m in the crazy far left. Hey Joy make sure you take care LATUDA see we can keep that bipolar syndrome down just a little bit there lady",,,,1238223723183964160,https://twitter.com/Phild2400/status/1238223723183964160
2020-03-12 21:59:41,tonyfrbuckley,,0,0,0,"After watching Ford vs Ferrari yesterday I’m now going to watch Rush. I know bit about the background to the story but it was before I was born. Got a good review from the F1 world so let’s give it a go I was a big Mansell fan as a kid but I hear Niki Lauda was a legend ",,,,1238223161776394240,https://twitter.com/tonyfrbuckley/status/1238223161776394240
2020-03-12 21:30:33,fran_corchamps,MotoWatcher,0,0,2,"Any second now Niki Lauda is gonna show up and lock everyone in a South African hotel #nichereference",,,#nichereference,1238215828644024320,https://twitter.com/fran_corchamps/status/1238215828644024320
2020-03-12 21:24:43,dottie089_,f1mrfox,0,0,1,"Imagine if someone like Lauda was still alive roaming the paddock and caught it that would be a nightmare for them. It’s really irresponsible because anyone can have health issues and if it’s not cancelled it’s just a green light for people to go because it’s ‘safe’.",,,,1238214360809562112,https://twitter.com/dottie089_/status/1238214360809562112
2020-03-12 21:12:46,pao_lauda,sharkywtf,0,10,6,"This what I dislike, this mentality! So rather bird do the tawaf than actually gt virus to disappear so humans do d tawaf?? Ppl r dying,holy grounds are shut down bt let's take praise in birds doing the tawaf, When atheist praise science, don't start crying.",,,,1238211356102361093,https://twitter.com/pao_lauda/status/1238211356102361093
2020-03-12 20:56:12,TheMatthewCraig,,0,0,0,"This biopic about Hunt and Lauda is great, don't get me wrong, but there are a few odd...idiomatic choices. They sound, to me, Craigy, a man born in the year 1975, a bit too modern. A bit too American. They're probably fine. The film is good: let it be good, ME.",,,,1238207187757019136,https://twitter.com/TheMatthewCraig/status/1238207187757019136
2020-03-12 19:57:21,aarenas728,Iancfp,0,0,0,"Exactly, I believe Lauda is in the red Ferrari uniform",,,,1238192375412875264,https://twitter.com/aarenas728/status/1238192375412875264
2020-03-12 19:54:00,abirdnamedxavi,,0,0,0,"i just saw an add for latuda (the medication that intensified my nocturnal anxiety attacks) and i just know my FBI agent is behind it ",,,,1238191530470518785,https://twitter.com/abirdnamedxavi/status/1238191530470518785
2020-03-12 19:50:40,Lingemu_,,0,0,0,"Niki Lauda: I have no friends https://youtu.be/d_H05gpykGQ via @YouTube",,@YouTube,,1238190694189105152,https://twitter.com/Lingemu_/status/1238190694189105152
2020-03-12 19:24:07,abnitohkabfir,,3,0,45,"Kinda wanna tag airtel and tell them how shitty they are but don't want them to reply and be all we're sorry for the inconvenience lauda lassan so I'll just not",,,,1238184011253444608,https://twitter.com/abnitohkabfir/status/1238184011253444608
2020-03-12 19:19:19,Sattu2Roti,IPS_Association,0,0,1,"Aji mera lauda... India has the most communal police in the world working for money and agenda of RSS and bjp",,,,1238182802895417344,https://twitter.com/Sattu2Roti/status/1238182802895417344
2020-03-12 19:06:22,TheDaddee,Fact,0,0,0,"In India , the chocolate bar Lauda is considered good luck. ",,,,1238179544479043584,https://twitter.com/TheDaddee/status/1238179544479043584
2020-03-12 19:03:27,elenaalphalauch,AoTWiki,0,0,0,"Niki Lauda? Why you still got your ear?",,,,1238178810794778626,https://twitter.com/elenaalphalauch/status/1238178810794778626
2020-03-12 18:52:08,Lost_Poet_,,0,0,0,"@BadCringenTakes Suno bey chutiyo. Creativity ka C bhi nhi hai tumhare pass. Lauda bad crigen take. Bc khud meme banjao aise post kar rhe ho. Saalo troll account banana tha to brain to use kar lete. 1 ghante k liye account mjhe dedo, will thank me later.",,@BadCringenTakes,,1238175964183420928,https://twitter.com/Lost_Poet_/status/1238175964183420928
2020-03-12 18:19:45,BrittanyLaudaVO,FUNimation,8,9,52,"Differentiating acting and voice wise between Sui and Sota is always a fun time #darwinsgame #funimation",,,#darwinsgame #funimation,1238167813556232194,https://twitter.com/BrittanyLaudaVO/status/1238167813556232194
2020-03-12 18:17:18,BrittanyLaudaVO,MaddieMorrisVA,1,0,5,"She could be a POKEMON MASTER but noooo000000ooo",,,,1238167196519596033,https://twitter.com/BrittanyLaudaVO/status/1238167196519596033
2020-03-12 18:09:07,LovingLife_L,flyingsculler,1,0,1,"One of my former students has just completed his line training with Lauda",,,,1238165139049844736,https://twitter.com/LovingLife_L/status/1238165139049844736
2020-03-12 17:58:32,BrittanyLaudaVO,MaddieMorrisVA,1,0,6,"How do you expect her to play it when YOUUUUUU won’t!!!",,,,1238162474056196098,https://twitter.com/BrittanyLaudaVO/status/1238162474056196098
2020-03-12 17:48:47,ViciousCirce_,FerretXilla,0,0,4,"ADHD meds didn't do this for me but Latuda for my bipolar did. Apparently, some research indicates it may stabilize circadian rhythms, which is the theory I subscribe to since it turned me into a morning person after a lifetime of struggling to wake up in the morning.",,,,1238160022493974530,https://twitter.com/ViciousCirce_/status/1238160022493974530
2020-03-12 16:55:40,JaiHindtiger,DDNational,0,0,4,"while whole internet sharing : neha chutiya , corona , ww3, isis , lauda lahsun meanwhile our fav @DDNational : Cute and positive videos sweet",,@DDNational,,1238146655255285760,https://twitter.com/JaiHindtiger/status/1238146655255285760
2020-03-12 16:43:59,rajawarmant,,0,0,1,"Don't waste time blaming or thinking about somebody else, analyze yourself, change yourself to be successful #Nikilauda - Niki Lauda",,,#Nikilauda,1238143711902494720,https://twitter.com/rajawarmant/status/1238143711902494720
2020-03-12 16:30:58,ManUnitedOpini1,,0,0,7,"Angry Rantman has called #coronavirus a 'Shaata Virus' and 'Lauda virus'. It's over. Corona done out here man.",,,#coronavirus,1238140436151062528,https://twitter.com/ManUnitedOpini1/status/1238140436151062528
2020-03-12 15:57:44,_peterpanne,,0,0,1,"Getting my body readjusted to Latuda suuuuuuuuuucks",,,,1238132075594690564,https://twitter.com/_peterpanne/status/1238132075594690564
2020-03-12 15:45:22,Matt66507929,NOWTVSport,0,0,0,"Where is Fangio, Surtees, Clark, Stewart, Lauda, Fittipaldi, Ascari, Prost? These drivers would knock spots off any driver today!!!",,,,1238128961378553856,https://twitter.com/Matt66507929/status/1238128961378553856
2020-03-12 15:23:30,Steckelton_OnF1,,1,0,3,"Hey, drivers...unionize! Let em have it, bring me some of that Lauda Protest Spirit back, tell em to fuck of and go by what you feel is the right thing to do!",,,,1238123460943020040,https://twitter.com/Steckelton_OnF1/status/1238123460943020040
2020-03-12 14:15:17,howlmedia,WayneTaylorRcng,0,0,1,"Watching Mario Andretti, Carlos Reutemann, James Hunt and Niki Lauda at the 1977 US Grand Prix in Watkins Glen. ",,,,1238106291467411457,https://twitter.com/howlmedia/status/1238106291467411457
2020-03-12 14:10:14,Trollermihir,,0,0,1,"#NehaDhupia It's her choice lauda ",,,#NehaDhupia,1238105021373231104,https://twitter.com/Trollermihir/status/1238105021373231104
2020-03-12 14:01:52,bluepassion111,akkian_msdian,2,0,1,"Lauda bachane ki soch raha hai business effect ho jayega isliye postpone kiya hai aur kuchh nahi. It's all about money.",,,,1238102915291557889,https://twitter.com/bluepassion111/status/1238102915291557889
2020-03-12 13:48:34,MarlonDDeleon,,0,0,2,"Yesterday I met with my psychiatrist and asked if I could lower the dosage on Latuda. She agreed. Excited to not be so sleepy and be able to feel things again! My work environment has changed so much and I dont need that much of a safety vest/blanket! #mentalhealth #EndTheStigma",,,#mentalhealth #EndTheStigma,1238099569482874880,https://twitter.com/MarlonDDeleon/status/1238099569482874880
2020-03-12 13:30:25,devdas2001,ShamimAamirian,2,0,0,"Lauda ka star madrchod pluto bauna china me v gand marwaya tha ....srk world bgst star ",,,,1238094999171944448,https://twitter.com/devdas2001/status/1238094999171944448
2020-03-12 13:29:48,laudaestwing,,0,0,0,"Mantep coach",,,,1238094846197288960,https://twitter.com/laudaestwing/status/1238094846197288960
2020-03-12 13:15:47,Stuart_Dent,,8,9,60,"So, no McLarens on the grid at Adelaide. If my memory serves, the last time a GP grid formed without a McLaren present was Monaco 1983 after a tactical balls-up resulted in neither Watson or Lauda being able to qualify due to heavy rain #F1 #NotRonzosFinestHour",,,#F1 #NotRonzosFinestHour,1238091318095683584,https://twitter.com/Stuart_Dent/status/1238091318095683584
2020-03-12 12:43:07,teefyeah,EzequielDaray,0,0,6,"Hello darkness my old friend",,,,1238083099235418112,https://twitter.com/teefyeah/status/1238083099235418112
2020-03-12 12:34:41,boassu_,laudaestwing,1,0,0,"Anjing fuck you lauda",,,,1238080975545831424,https://twitter.com/boassu_/status/1238080975545831424
2020-03-12 12:27:43,shinchanbro,sudhirchaudhary,0,0,1,"Two Jihad left lauda Jihad &amp; lassan Jihad... Cover these Jihad in next Chutiyaap DNA. ",,,,1238079221160968196,https://twitter.com/shinchanbro/status/1238079221160968196
2020-03-12 11:59:48,pawwwaaaannnnn,trentaa98,0,0,8,"Lauda ka gave it everything hy ",,,,1238072195550556160,https://twitter.com/pawwwaaaannnnn/status/1238072195550556160
2020-03-12 11:25:04,LaudaLap,IanAustin1965,0,0,0,"The Scientist in this pic, though ",,,,1238063453564215296,https://twitter.com/LaudaLap/status/1238063453564215296
2020-03-12 11:23:34,gr8india,Tabish54278992,0,0,1,"It's Lauda lehsoon... It means - etc, etc...",,,,1238063077309857793,https://twitter.com/gr8india/status/1238063077309857793
2020-03-12 11:22:07,ania_jane,AoTWiki,0,0,0,"Happy birthday Lauda! ",,,,1238062714175377408,https://twitter.com/ania_jane/status/1238062714175377408
2020-03-12 11:16:40,mxtt_b24,,0,0,0,"@donutmedia ever considered an episode about Niki Lauda and his career?",,@donutmedia,,1238061339903512576,https://twitter.com/mxtt_b24/status/1238061339903512576
2020-03-12 10:56:17,SHAILENDRA_S_C,Chief9993,1,0,0,"Hey porki , can you even draw ottoman empire on map ""they can"" Lauda Mera",,,,1238056209845907457,https://twitter.com/SHAILENDRA_S_C/status/1238056209845907457
2020-03-12 10:34:16,NotSoDaly,ILegendKurama,1,0,3,"What? Niki Lauda protested 1976 German GP, but still raced. Does that make him two-faced? Your logic makes no sense.",,,,1238050672047607808,https://twitter.com/NotSoDaly/status/1238050672047607808
2020-03-12 09:51:25,DarrenMoynagh,Jontys_Corner,0,0,0,"Along with Lauda and Berger. He also tried to prevent overtaking on the first lap of Monza 2001 but not all the drivers agreed (Villeneuve). But Hamilton is doing just as much as Schumacher ever did in regards to safety and being a role model.",,,,1238039887003222019,https://twitter.com/DarrenMoynagh/status/1238039887003222019
2020-03-12 09:45:48,DarrenMoynagh,Jontys_Corner,1,0,0,"JYS was always vocal about track evolution and making the circuits safer. Lauda pulled into the pits in heavily rain in protest of treacherous racing conditions (Fuji 76), as did Prost (Adelaide 89). Senna famously stopped his car to help the stricken Comas in Spa 92. But MSC??",,,,1238038475225661443,https://twitter.com/DarrenMoynagh/status/1238038475225661443
2020-03-12 09:37:35,F11980s,,1,1,6,"Grand Prix winners of the 1980s. #5= Niki Lauda 7 Grand Prix wins, with McLaren. © LAT #1980sF1",,,#1980sF1,1238036405588295680,https://twitter.com/F11980s/status/1238036405588295680
2020-03-12 09:17:19,IM_PANTHAR,JM_Scindia,0,0,0," how much cow urine have u drank? Lauda ke Maharaj after joining cow dung urine party ",,,,1238031305981509632,https://twitter.com/IM_PANTHAR/status/1238031305981509632
2020-03-12 09:16:58,UP_se_hoon_BC,RowdyTalks,0,0,1,"Male contestant : She cheated on me, so i slapped her. Neha dhupia : who the fuck are you to slap her. It's her choice Female contestant : He cheated on me, so i slapped him. Neha dhupia: you did the right thing.. He deserves that. Le* Gender equality:lauda ka quality hai ",,,,1238031216428761088,https://twitter.com/UP_se_hoon_BC/status/1238031216428761088
2020-03-12 09:03:54,Damijan81,EhrgeizTV,2,0,0,"Maybe, but it didn't stop his mentor and friend Niki Lauda pulling out of race because he valued his life more than a title either did it. Common sense is one thing but corona virus didn't turn up yesterday. He has plenty of opportunity to voice his concern and stay home.",,,,1238027928698359809,https://twitter.com/Damijan81/status/1238027928698359809
2020-03-12 08:51:38,pao_lauda,makingcheddah,0,0,0,"Kings read this!!!! ""Ghost and never look back"" I have said it over and over ladies a natural manipulators they don't even know when they doing it,it's genetics. ""Ghost and never look back""",,,,1238024844060565504,https://twitter.com/pao_lauda/status/1238024844060565504
