date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-02-28 01:33:23,kwyatt79,,0,0,4,"Hey @pfizer can you please get your heads out of your asses and get #Quillivant back in the pharmacies? It has been backordered for months. #fedup #bullshit #pfizer #pharma #greed #BigPharma #healthcare",,@pfizer,#Quillivant #fedup #bullshit #pfizer #pharma #greed #BigPharma #healthcare,968660370406682626,https://twitter.com/kwyatt79/status/968660370406682626
2018-02-26 19:14:52,deniseschimm,,0,1,2,"We've been dealing with nightmare since November: Quillivant and QuilliChew Shortage Disrupts ADHD Treatment https://www.additudemag.com/quillivant-quillichew-shortage-adhd-treatment/ via @",,,,968202723714793474,https://twitter.com/deniseschimm/status/968202723714793474
2018-02-26 18:11:32,Rustymarble,,0,0,0,"Welp, lesson learned. Since @pfizer continues to be unable to fill Quillivant orders, my kid has to be kept home from school. Bad day for everyone, it would seem.",,@pfizer,,968186787473625088,https://twitter.com/Rustymarble/status/968186787473625088
2018-02-25 06:07:47,Sith_Nurse,Mb1Jen,0,0,0,"We were able to get the QuilliChew. I miss Quillivant so much!",,,,967642261507977216,https://twitter.com/Sith_Nurse/status/967642261507977216
2018-02-24 20:03:13,Mb1Jen,Sith_Nurse,1,0,0,"After a month of being unmedicated, we had to do something. We switched to Cotempla. It’s a methylphenidate dissolving tablet- extended release. I miss the Quillivant but had to act.",,,,967490115508555777,https://twitter.com/Mb1Jen/status/967490115508555777
2018-02-21 22:04:54,gbunny,Mb1Jen,0,0,0,"They aren't upfront with docs either! *Crickets* and silence re: Quillivant shortage. Perhaps mum because of not wanting to blame Trump for not helping with hurricane relief, since Pfizer has received $$$$from him?",,,,966433576571977728,https://twitter.com/gbunny/status/966433576571977728
2018-02-20 19:21:14,Puckbrat,,1,0,0,"@pfizer any update in Quillivant being available? My kid needs his meds.",,@pfizer,,966029999257083904,https://twitter.com/Puckbrat/status/966029999257083904
2018-02-19 11:52:57,Gunntwitt,Gunntwitt,0,0,1,"Oh yeh & outsourced to Big Pharma, too: Aderall, Aderall XL, Methylin, MethylinER, Ritalin, RitalinLA, RitalinSR, Quillivant and lord knows",,,,965554796123041792,https://twitter.com/Gunntwitt/status/965554796123041792
2018-02-17 02:29:03,Sith_Nurse,,2,0,2,"Hey @pfizer When are you going to make Quillivant liquid available again? This shortage has been a disaster for my son and other kids with ADHD like him!",,@pfizer,,964688112751403009,https://twitter.com/Sith_Nurse/status/964688112751403009
2018-02-13 21:52:46,Puckbrat,,2,0,1,"@pfizer any word in when the shortage of Quillivant XR will be over? Just found out today after trying to fill my sons medication for the last month that there has been a shortage for months now. Why did no one tell the patients?! My son needs his meds",,@pfizer,,963531418310717440,https://twitter.com/Puckbrat/status/963531418310717440
2018-02-09 23:09:31,npaden,,0,0,4,"Had a school teacher call the pharmacy today to confirm the shortage of Quillivant (ADHD med). She didn’t believe the parents. Must be rough in there.",,,,962101181790277633,https://twitter.com/npaden/status/962101181790277633
2018-02-08 23:00:22,PsychiatryAdv,,1,0,0,"Due to a manufacturing delay, there is a shortage of ADHD meds Quillivant XR and Quillichew ER, according to the @US_FDA.",,@US_FDA,,961736490811318272,https://twitter.com/PsychiatryAdv/status/961736490811318272
2018-02-07 21:06:18,AboutPediatrics,,0,0,0,"Does your child take Quillivant XR for #ADHD? You hopefully already know about the shortage and have a plan for a new medication... http://bit.ly/2ENElFp #KEEPKIDSHEALTHY",,,#ADHD #KEEPKIDSHEALTHY,961345398534279168,https://twitter.com/AboutPediatrics/status/961345398534279168
2018-02-07 16:48:15,Mb1Jen,,2,0,0,"@pfizer @pfizer_news Where is the Quillivant? Why is it so difficult to be upfront with your consumers?",,@pfizer @pfizer_news,,961280456091209729,https://twitter.com/Mb1Jen/status/961280456091209729
2018-02-06 17:14:33,Taconite1803,DocMirza,0,0,0,"This is julie Moran. Ryan and aidan Moran’s mom. Do you know anything about quillivant having production problems? Thanks",,,,960924689022443520,https://twitter.com/Taconite1803/status/960924689022443520
2018-02-05 20:30:19,tighegur,,0,0,0,"Quillivant has been out of stock for so long that parents are going to give up and keep their kids on other similar meds",,,,960611565971099648,https://twitter.com/tighegur/status/960611565971099648
2018-02-05 19:17:09,KSEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF846y",,,,960593155509837825,https://twitter.com/KSEmergencyPrep/status/960593155509837825
2018-02-05 19:17:09,DCEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF846n",,,,960593154146689024,https://twitter.com/DCEmergencyPrep/status/960593154146689024
2018-02-05 19:17:09,MNEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF846g",,,,960593153488138240,https://twitter.com/MNEmergencyPrep/status/960593153488138240
2018-02-05 19:17:09,WVEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF846j",,,,960593153471299584,https://twitter.com/WVEmergencyPrep/status/960593153471299584
2018-02-05 19:17:09,PAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF846f",,,,960593153299398656,https://twitter.com/PAEmergencyPrep/status/960593153299398656
2018-02-05 19:14:05,GAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83X2",,,,960592381719425026,https://twitter.com/GAEmergencyPrep/status/960592381719425026
2018-02-05 19:14:05,NCEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Wr",,,,960592381241257986,https://twitter.com/NCEmergencyPrep/status/960592381241257986
2018-02-05 19:14:05,MSEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83WS",,,,960592380544954368,https://twitter.com/MSEmergencyPrep/status/960592380544954368
2018-02-05 19:14:05,OREmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83WL",,,,960592380184285184,https://twitter.com/OREmergencyPrep/status/960592380184285184
2018-02-05 19:14:04,AKEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83W8",,,,960592379412561920,https://twitter.com/AKEmergencyPrep/status/960592379412561920
2018-02-05 19:14:04,CAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83W6",,,,960592379236331520,https://twitter.com/CAEmergencyPrep/status/960592379236331520
2018-02-05 19:14:04,INEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83W4",,,,960592379097919489,https://twitter.com/INEmergencyPrep/status/960592379097919489
2018-02-05 19:14:04,NHEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83W1",,,,960592378254864384,https://twitter.com/NHEmergencyPrep/status/960592378254864384
2018-02-05 19:14:04,NDEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83W0",,,,960592378238128128,https://twitter.com/NDEmergencyPrep/status/960592378238128128
2018-02-05 19:14:04,ILEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vy",,,,960592377885769728,https://twitter.com/ILEmergencyPrep/status/960592377885769728
2018-02-05 19:14:04,NJEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vx",,,,960592377772630017,https://twitter.com/NJEmergencyPrep/status/960592377772630017
2018-02-05 19:14:04,LAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vv",,,,960592377697091584,https://twitter.com/LAEmergencyPrep/status/960592377697091584
2018-02-05 19:14:04,DEEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vn",,,,960592377332359169,https://twitter.com/DEEmergencyPrep/status/960592377332359169
2018-02-05 19:14:04,ALEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vp",,,,960592377177022464,https://twitter.com/ALEmergencyPrep/status/960592377177022464
2018-02-05 19:14:04,MAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vl",,,,960592377004965888,https://twitter.com/MAEmergencyPrep/status/960592377004965888
2018-02-05 19:14:04,AZEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vj",,,,960592376921116672,https://twitter.com/AZEmergencyPrep/status/960592376921116672
2018-02-05 19:14:04,HIEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vk",,,,960592376916922369,https://twitter.com/HIEmergencyPrep/status/960592376916922369
2018-02-05 19:14:04,WAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vh",,,,960592376900173824,https://twitter.com/WAEmergencyPrep/status/960592376900173824
2018-02-05 19:14:04,NVEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vf",,,,960592376891756544,https://twitter.com/NVEmergencyPrep/status/960592376891756544
2018-02-05 19:14:04,TNEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83VZ",,,,960592376883326976,https://twitter.com/TNEmergencyPrep/status/960592376883326976
2018-02-05 19:14:04,MTEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vg",,,,960592376862449665,https://twitter.com/MTEmergencyPrep/status/960592376862449665
2018-02-05 19:14:04,RIEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83Vd",,,,960592376833089536,https://twitter.com/RIEmergencyPrep/status/960592376833089536
2018-02-05 19:14:04,TXEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83VX",,,,960592376661032960,https://twitter.com/TXEmergencyPrep/status/960592376661032960
2018-02-05 19:14:04,KYEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83VT",,,,960592376614895616,https://twitter.com/KYEmergencyPrep/status/960592376614895616
2018-02-05 19:14:04,UTEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83VR",,,,960592376468144129,https://twitter.com/UTEmergencyPrep/status/960592376468144129
2018-02-05 19:14:04,IDEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83VN",,,,960592376426196992,https://twitter.com/IDEmergencyPrep/status/960592376426196992
2018-02-05 19:14:04,MOEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83VK",,,,960592376224923648,https://twitter.com/MOEmergencyPrep/status/960592376224923648
2018-02-05 19:14:04,VTEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83VG",,,,960592375860019200,https://twitter.com/VTEmergencyPrep/status/960592375860019200
2018-02-05 19:14:04,WIEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLIVANT XR) for Extended-Release Oral Suspension (New - Currently in Shortage http://dlvr.it/QF83V5",,,,960592375851528192,https://twitter.com/WIEmergencyPrep/status/960592375851528192
